elapsed_ms,session_id,invoke_ms,loop_gap_ms,drained_bytes,should_render,queue_depth,queued_bytes
7106,session-01,7.0000,14.0000,127656,true,128,126631
7119,session-01,8.0000,12.0000,128680,true,128,125607
7132,session-01,8.0000,13.0000,125606,true,128,125266
7145,session-01,8.0000,13.0000,126974,true,128,126973
7158,session-01,7.0000,14.0000,129022,true,128,127998
7171,session-01,8.0000,12.0000,127315,true,128,129705
7184,session-01,8.0000,13.0000,130388,true,128,126973
7197,session-01,8.0000,13.0000,125265,true,128,127997
7211,session-01,8.0000,14.0000,126973,true,128,128339
7224,session-01,8.0000,13.0000,126632,true,128,127315
7237,session-01,8.0000,13.0000,127314,true,128,128681
7250,session-01,7.0000,14.0000,130730,true,128,128681
7263,session-01,7.0000,13.0000,127997,true,128,128680
7277,session-01,8.0000,13.0000,125606,true,128,125606
7291,session-01,9.0000,13.0000,127314,true,128,127997
7304,session-01,8.0000,14.0000,125949,true,128,126632
7316,session-01,7.0000,13.0000,126290,true,128,127656
7330,session-01,8.0000,13.0000,126632,true,128,127655
7345,session-01,8.0000,15.0000,126973,true,128,128681
7531,session-01,181.0000,13.0000,125949,true,128,127315
7546,session-01,8.0000,188.0000,129704,true,128,127657
7559,session-01,8.0000,13.0000,127998,true,128,130047
7572,session-01,7.0000,14.0000,129023,true,128,127998
7587,session-01,8.0000,14.0000,129022,true,128,126972
7601,session-01,8.0000,14.0000,128680,true,128,128680
7614,session-01,8.0000,13.0000,128338,true,128,127315
7627,session-01,8.0000,13.0000,130730,true,128,128681
7640,session-01,8.0000,13.0000,129021,true,128,129363
7653,session-01,8.0000,13.0000,126973,true,128,129022
7667,session-01,8.0000,14.0000,125607,true,128,129364
7679,session-01,8.0000,12.0000,126974,true,128,129706
7691,session-01,7.0000,13.0000,127314,true,128,126632
7704,session-01,8.0000,12.0000,127315,true,128,128681
7718,session-01,8.0000,14.0000,127315,true,128,128338
7730,session-01,7.0000,13.0000,127315,true,128,126289
7743,session-01,8.0000,12.0000,127315,true,128,126632
7755,session-01,7.0000,13.0000,128339,true,128,127656
7770,session-01,8.0000,14.0000,131072,true,128,125265
7783,session-01,7.0000,14.0000,127997,true,128,126290
7796,session-01,8.0000,12.0000,126290,true,128,129022
7809,session-01,8.0000,13.0000,126973,true,128,127315
7823,session-01,8.0000,14.0000,126631,true,128,126290
7836,session-01,8.0000,13.0000,130047,true,128,129705
7849,session-01,8.0000,13.0000,126290,true,128,126632
7861,session-01,8.0000,12.0000,127656,true,128,128680
7875,session-01,8.0000,14.0000,129364,true,128,124582
7888,session-01,8.0000,13.0000,128339,true,128,126632
7900,session-01,7.0000,13.0000,128339,true,128,126289
7913,session-01,8.0000,12.0000,127998,true,128,126973
7927,session-01,8.0000,14.0000,127998,true,128,129364
7940,session-01,7.0000,14.0000,125607,true,128,128339
7954,session-01,8.0000,13.0000,128680,true,128,127656
7967,session-01,7.0000,14.0000,128338,true,128,125607
7981,session-01,8.0000,13.0000,128680,true,128,128340
7993,session-01,7.0000,13.0000,128340,true,128,127656
8006,session-01,8.0000,12.0000,130388,true,128,129364
8020,session-01,8.0000,14.0000,129363,true,128,126631
8033,session-01,7.0000,14.0000,126973,true,128,126631
8046,session-01,8.0000,12.0000,128680,true,128,127656
8059,session-01,8.0000,13.0000,127997,true,128,125948
8071,session-01,7.0000,13.0000,130047,true,128,126631
8086,session-01,8.0000,14.0000,125949,true,128,126973
8099,session-01,7.0000,14.0000,128680,true,128,128338
8112,session-01,8.0000,12.0000,126290,true,128,129705
8124,session-01,7.0000,13.0000,127656,true,128,127657
8138,session-01,8.0000,13.0000,128339,true,128,128681
8151,session-01,8.0000,13.0000,130389,true,128,127997
8164,session-01,8.0000,13.0000,129363,true,128,127315
8176,session-01,8.0000,12.0000,127315,true,128,129363
8190,session-01,8.0000,14.0000,129023,true,128,127655
8203,session-01,8.0000,13.0000,127657,true,128,128340
8216,session-01,7.0000,14.0000,128680,true,128,128339
8229,session-01,8.0000,12.0000,126973,true,128,128339
8242,session-01,7.0000,14.0000,127315,true,128,128340
8255,session-01,8.0000,12.0000,130047,true,128,128680
8269,session-01,8.0000,14.0000,128681,true,128,127998
8282,session-01,8.0000,13.0000,127998,true,128,127656
8295,session-01,7.0000,14.0000,126973,true,128,126631
8308,session-01,8.0000,12.0000,128339,true,128,130047
8321,session-01,7.0000,14.0000,126973,true,128,127656
8334,session-01,7.0000,13.0000,127998,true,128,127997
8349,session-01,8.0000,14.0000,129364,true,128,125607
8534,session-01,180.0000,13.0000,126289,true,128,127997
8548,session-01,7.0000,187.0000,127314,true,128,127314
8561,session-01,8.0000,12.0000,128339,true,128,126974
8574,session-01,8.0000,13.0000,127997,true,128,129022
8589,session-01,8.0000,15.0000,126289,true,128,126291
8603,session-01,8.0000,14.0000,127315,true,128,127656
8616,session-01,7.0000,14.0000,127315,true,128,126631
8629,session-01,8.0000,12.0000,129364,true,128,125606
8641,session-01,7.0000,13.0000,127998,true,128,128338
8654,session-01,7.0000,13.0000,124583,true,128,129362
8667,session-01,8.0000,12.0000,128340,true,128,126973
8679,session-01,7.0000,13.0000,129023,true,128,126631
8692,session-01,8.0000,12.0000,127315,true,128,126290
8706,session-01,8.0000,14.0000,129364,true,128,129705
8719,session-01,8.0000,13.0000,129364,true,128,128680
8733,session-01,8.0000,14.0000,127656,true,128,126631
8745,session-01,8.0000,12.0000,127656,true,128,130730
8759,session-01,8.0000,14.0000,129363,true,128,127656
8772,session-01,8.0000,13.0000,127997,true,128,127998
8785,session-01,8.0000,13.0000,127314,true,128,128680
8799,session-01,8.0000,14.0000,127315,true,128,126630
8813,session-01,8.0000,14.0000,130047,true,128,129706
8826,session-01,8.0000,13.0000,126291,true,128,128681
8838,session-01,8.0000,12.0000,126974,true,128,129023
8851,session-01,7.0000,14.0000,127656,true,128,124583
8866,session-01,8.0000,14.0000,128339,true,128,125265
8878,session-01,7.0000,13.0000,127314,true,128,125608
8891,session-01,8.0000,12.0000,127997,true,128,129022
8904,session-01,7.0000,14.0000,127656,true,128,127656
8917,session-01,7.0000,13.0000,128681,true,128,127314
8930,session-01,8.0000,12.0000,127997,true,128,127656
8943,session-01,8.0000,13.0000,125608,true,128,125949
8955,session-01,8.0000,12.0000,124583,true,128,130047
8969,session-01,8.0000,14.0000,127998,true,128,127656
8982,session-01,7.0000,14.0000,128680,true,128,126632
8995,session-01,8.0000,12.0000,126290,true,128,127997
9007,session-01,7.0000,13.0000,126290,true,128,127314
9021,session-01,7.0000,14.0000,124242,true,128,127314
9035,session-01,8.0000,13.0000,126632,true,128,127997
9047,session-01,8.0000,12.0000,129705,true,128,126973
9060,session-01,8.0000,13.0000,128681,true,128,126290
9073,session-01,8.0000,13.0000,129022,true,128,130047
9087,session-01,9.0000,13.0000,130388,true,128,127656
9100,session-01,8.0000,14.0000,129705,true,128,127998
9113,session-01,8.0000,13.0000,127656,true,128,123900
9126,session-01,7.0000,14.0000,128338,true,128,125606
9139,session-01,8.0000,12.0000,126631,true,128,127657
9153,session-01,8.0000,14.0000,127315,true,128,129022
9166,session-01,8.0000,13.0000,127313,true,128,127315
9180,session-01,8.0000,14.0000,128338,true,128,127656
9193,session-01,8.0000,13.0000,128339,true,128,125266
9205,session-01,8.0000,12.0000,129705,true,128,128680
9219,session-01,8.0000,14.0000,127314,true,128,127656
9233,session-01,8.0000,14.0000,130047,true,128,126631
9246,session-01,8.0000,13.0000,127656,true,128,129706
9259,session-01,8.0000,13.0000,130389,true,128,128680
9272,session-01,8.0000,13.0000,125606,true,128,128339
9287,session-01,8.0000,15.0000,130730,true,128,126973
9301,session-01,8.0000,14.0000,127657,true,128,127655
9313,session-01,7.0000,13.0000,126632,true,128,128339
9325,session-01,7.0000,12.0000,126290,true,128,129363
9338,session-01,7.0000,13.0000,124924,true,128,129022
9353,session-01,9.0000,13.0000,126290,true,128,127656
9534,session-01,176.0000,14.0000,126290,true,128,128681
9548,session-01,7.0000,183.0000,127998,true,128,125949
9561,session-01,7.0000,13.0000,130047,true,128,128339
9575,session-01,8.0000,13.0000,130388,true,128,127998
9589,session-01,8.0000,14.0000,129364,true,128,127315
9603,session-01,8.0000,14.0000,126290,true,128,126631
9616,session-01,8.0000,13.0000,127655,true,128,127656
9629,session-01,8.0000,13.0000,130047,true,128,129706
9641,session-01,7.0000,13.0000,127656,true,128,127655
9655,session-01,8.0000,13.0000,127314,true,128,127656
9668,session-01,7.0000,14.0000,124924,true,128,124241
9681,session-01,8.0000,12.0000,129363,true,128,129022
9694,session-01,8.0000,13.0000,128681,true,128,127997
9708,session-01,8.0000,14.0000,128680,true,128,125607
9721,session-01,7.0000,14.0000,127997,true,128,128339
9734,session-01,8.0000,12.0000,126631,true,128,128680
9746,session-01,7.0000,13.0000,126631,true,128,127314
9760,session-01,8.0000,13.0000,127313,true,128,127314
9773,session-01,7.0000,14.0000,129022,true,128,125948
9787,session-01,8.0000,13.0000,129022,true,128,129022
9800,session-01,7.0000,14.0000,127998,true,128,128340
9815,session-01,8.0000,14.0000,128339,true,128,128340
9827,session-01,7.0000,13.0000,127998,true,128,129022
9840,session-01,8.0000,12.0000,127655,true,128,127998
9853,session-01,8.0000,13.0000,125949,true,128,127656
9865,session-01,8.0000,12.0000,130388,true,128,127657
9879,session-01,8.0000,14.0000,127655,true,128,128681
9891,session-01,7.0000,13.0000,126632,true,128,127997
9904,session-01,7.0000,13.0000,124924,true,128,129705
9917,session-01,8.0000,12.0000,129363,true,128,127656
9931,session-01,7.0000,15.0000,127314,true,128,126290
9944,session-01,8.0000,12.0000,127655,true,128,127997
9957,session-01,8.0000,13.0000,127315,true,128,129364
9970,session-01,8.0000,13.0000,129364,true,128,126290
9984,session-01,7.0000,14.0000,128680,true,128,129023
9996,session-01,7.0000,13.0000,127315,true,128,130388
10009,session-01,8.0000,12.0000,125265,true,128,129363
10021,session-01,7.0000,13.0000,127655,true,128,129022
10035,session-01,8.0000,13.0000,126289,true,128,129706
10049,session-01,7.0000,15.0000,127315,true,128,128680
10062,session-01,8.0000,12.0000,128681,true,128,125607
10075,session-01,8.0000,13.0000,128338,true,128,128681
10087,session-01,7.0000,13.0000,126289,true,128,128680
10100,session-01,8.0000,12.0000,128681,true,128,128338
10113,session-01,8.0000,13.0000,127314,true,128,126974
10126,session-01,8.0000,13.0000,126631,true,128,123900
10140,session-01,7.0000,15.0000,126973,true,128,129704
10154,session-01,7.0000,13.0000,127997,true,128,127656
10166,session-01,7.0000,13.0000,126290,true,128,129363
10179,session-01,8.0000,12.0000,127655,true,128,127656
10192,session-01,7.0000,14.0000,125948,true,128,130388
10205,session-01,8.0000,12.0000,126290,true,128,124242
10218,session-01,8.0000,13.0000,125948,true,128,128340
10230,session-01,7.0000,13.0000,128338,true,128,127997
10244,session-01,8.0000,13.0000,125607,true,128,127315
10257,session-01,8.0000,13.0000,129362,true,128,127998
10270,session-01,7.0000,14.0000,129705,true,128,129022
10283,session-01,7.0000,13.0000,128339,true,128,130730
10301,session-01,8.0000,17.0000,129364,true,128,128680
10313,session-01,7.0000,13.0000,127315,true,128,127314
10326,session-01,8.0000,12.0000,125607,true,128,128338
10339,session-01,8.0000,13.0000,129022,true,128,130730
