elapsed_ms,session_id,invoke_ms,loop_gap_ms,drained_bytes,should_render,queue_depth,queued_bytes
7947,session-01,8.0000,13.0000,130389,true,128,130388
7960,session-01,8.0000,13.0000,131072,true,128,130389
7973,session-01,8.0000,13.0000,129705,true,128,130730
7987,session-01,8.0000,14.0000,129705,true,128,130389
8000,session-01,8.0000,13.0000,130389,true,128,131072
8013,session-01,8.0000,13.0000,130730,true,128,129706
8027,session-01,8.0000,14.0000,130730,true,128,127656
8042,session-01,9.0000,14.0000,131072,true,128,131072
8056,session-01,8.0000,15.0000,130046,true,128,128681
8071,session-01,10.0000,13.0000,130047,true,128,127657
8084,session-01,8.0000,15.0000,130047,true,128,128681
8097,session-01,8.0000,13.0000,130389,true,128,129364
8110,session-01,8.0000,13.0000,130389,true,128,129705
8124,session-01,7.0000,15.0000,130730,true,128,130730
8138,session-01,8.0000,13.0000,130047,true,128,130047
8151,session-01,8.0000,13.0000,129022,true,128,127656
8165,session-01,8.0000,14.0000,129706,true,128,130389
8183,session-01,8.0000,18.0000,131072,true,128,130730
8197,session-01,8.0000,14.0000,130047,true,128,130730
8211,session-01,8.0000,14.0000,131072,true,128,130389
8224,session-01,8.0000,13.0000,130047,true,128,129364
8238,session-01,8.0000,14.0000,130730,true,128,130730
8251,session-01,8.0000,13.0000,129364,true,128,130047
8264,session-01,8.0000,13.0000,130388,true,128,130047
8279,session-01,8.0000,15.0000,130388,true,128,130047
8294,session-01,8.0000,15.0000,130730,true,128,128339
8314,session-01,8.0000,20.0000,129706,true,128,131072
8327,session-01,8.0000,13.0000,130047,true,128,130730
8415,session-01,83.0000,13.0000,130388,true,128,130047
8429,session-01,8.0000,89.0000,130730,true,128,129706
8443,session-01,8.0000,14.0000,129364,true,128,128681
8456,session-01,8.0000,13.0000,130047,true,128,125948
8469,session-01,8.0000,13.0000,128681,true,128,129705
8483,session-01,8.0000,14.0000,129364,true,128,131072
8497,session-01,8.0000,14.0000,130389,true,128,130730
8511,session-01,8.0000,14.0000,130388,true,128,130389
8526,session-01,7.0000,16.0000,129705,true,128,129706
8542,session-01,8.0000,15.0000,131072,true,128,130389
8556,session-01,8.0000,14.0000,130730,true,128,131072
8569,session-01,8.0000,13.0000,128338,true,128,128680
8583,session-01,8.0000,14.0000,130388,true,128,129364
8597,session-01,8.0000,14.0000,128679,true,128,127998
8610,session-01,8.0000,13.0000,130730,true,128,130389
8623,session-01,8.0000,13.0000,130730,true,128,129705
8636,session-01,7.0000,14.0000,128340,true,128,130730
8650,session-01,8.0000,13.0000,130389,true,128,131072
8663,session-01,8.0000,13.0000,130388,true,128,129705
8677,session-01,8.0000,14.0000,129364,true,128,130046
8691,session-01,8.0000,14.0000,130388,true,128,130047
8704,session-01,8.0000,13.0000,129023,true,128,129363
8717,session-01,8.0000,13.0000,129364,true,128,130730
8731,session-01,8.0000,14.0000,131072,true,128,129706
8745,session-01,8.0000,14.0000,131072,true,128,130730
8759,session-01,8.0000,14.0000,130046,true,128,130730
8772,session-01,8.0000,13.0000,131072,true,128,131072
8786,session-01,8.0000,14.0000,130047,true,128,130389
8799,session-01,8.0000,13.0000,129022,true,128,130389
8812,session-01,8.0000,13.0000,130730,true,128,130389
8827,session-01,8.0000,15.0000,130046,true,128,130389
8841,session-01,8.0000,14.0000,128681,true,128,130047
8855,session-01,8.0000,14.0000,130730,true,128,130389
8868,session-01,8.0000,13.0000,130389,true,128,130730
8881,session-01,8.0000,13.0000,130730,true,128,129364
8895,session-01,8.0000,14.0000,129364,true,128,130047
8909,session-01,8.0000,14.0000,130046,true,128,129023
8923,session-01,8.0000,14.0000,130389,true,128,130389
8937,session-01,8.0000,14.0000,130730,true,128,130388
8952,session-01,10.0000,13.0000,130047,true,128,131072
8965,session-01,8.0000,15.0000,129705,true,128,130389
8979,session-01,8.0000,14.0000,128681,true,128,131072
8993,session-01,8.0000,14.0000,131072,true,128,130047
9006,session-01,7.0000,14.0000,128337,true,128,129364
9020,session-01,8.0000,13.0000,129364,true,128,129363
9034,session-01,8.0000,14.0000,130389,true,128,129363
9047,session-01,7.0000,14.0000,130389,true,128,130388
9060,session-01,7.0000,13.0000,130047,true,128,130730
9074,session-01,8.0000,13.0000,129705,true,128,130389
9087,session-01,7.0000,14.0000,129023,true,128,130389
9101,session-01,8.0000,13.0000,129364,true,128,131072
9114,session-01,8.0000,13.0000,130047,true,128,130047
9128,session-01,9.0000,13.0000,130730,true,128,130388
9142,session-01,8.0000,15.0000,129363,true,128,129364
9156,session-01,8.0000,14.0000,130388,true,128,129364
9169,session-01,8.0000,13.0000,130389,true,128,130389
9183,session-01,8.0000,14.0000,129706,true,128,130730
9196,session-01,7.0000,14.0000,129364,true,128,129706
9209,session-01,8.0000,12.0000,130388,true,128,129706
9222,session-01,7.0000,14.0000,129364,true,128,131072
9239,session-01,8.0000,16.0000,130730,true,128,129706
9253,session-01,8.0000,14.0000,130730,true,128,130046
9266,session-01,8.0000,13.0000,129705,true,128,130730
9279,session-01,8.0000,13.0000,130389,true,128,130388
9293,session-01,8.0000,14.0000,130388,true,128,129022
9306,session-01,8.0000,13.0000,129363,true,128,130389
9319,session-01,8.0000,13.0000,130047,true,128,130389
9333,session-01,8.0000,14.0000,129705,true,128,130047
9409,session-01,70.0000,14.0000,130389,true,128,131072
9422,session-01,8.0000,75.0000,129022,true,128,130389
9435,session-01,8.0000,13.0000,130730,true,128,130047
9449,session-01,8.0000,14.0000,129705,true,128,130730
9462,session-01,7.0000,14.0000,131072,true,128,126974
9476,session-01,8.0000,13.0000,130047,true,128,130730
9490,session-01,8.0000,14.0000,130388,true,128,130047
9504,session-01,8.0000,14.0000,129364,true,128,129023
9517,session-01,8.0000,13.0000,129023,true,128,130389
9529,session-01,7.0000,13.0000,129363,true,128,130047
9543,session-01,7.0000,13.0000,130730,true,128,129364
9557,session-01,7.0000,15.0000,130388,true,128,131072
9571,session-01,8.0000,13.0000,130388,true,128,129705
9585,session-01,8.0000,14.0000,129705,true,128,129022
9598,session-01,8.0000,13.0000,129364,true,128,130389
9611,session-01,8.0000,13.0000,130389,true,128,126631
9624,session-01,7.0000,14.0000,129364,true,128,130730
9638,session-01,8.0000,13.0000,130730,true,128,130730
9652,session-01,8.0000,14.0000,130047,true,128,130389
9666,session-01,7.0000,15.0000,130389,true,128,130047
9679,session-01,7.0000,13.0000,130047,true,128,129364
9692,session-01,7.0000,13.0000,127315,true,128,129706
9705,session-01,7.0000,13.0000,129706,true,128,128681
9720,session-01,8.0000,14.0000,130047,true,128,130047
9733,session-01,8.0000,13.0000,130730,true,128,129022
9746,session-01,8.0000,13.0000,129363,true,128,130388
9759,session-01,8.0000,13.0000,130730,true,128,128681
9773,session-01,8.0000,14.0000,129364,true,128,130388
9786,session-01,7.0000,14.0000,131072,true,128,129706
9799,session-01,7.0000,13.0000,129364,true,128,130730
9812,session-01,8.0000,12.0000,131072,true,128,131072
9827,session-01,8.0000,15.0000,128340,true,128,129706
9841,session-01,8.0000,14.0000,130730,true,128,128339
9853,session-01,7.0000,13.0000,126974,true,128,130730
9867,session-01,8.0000,13.0000,130389,true,128,129706
9882,session-01,8.0000,15.0000,130730,true,128,131072
9895,session-01,8.0000,13.0000,130047,true,128,130730
9909,session-01,8.0000,14.0000,129706,true,128,129706
9921,session-01,7.0000,13.0000,128340,true,128,129706
9934,session-01,7.0000,13.0000,130047,true,128,130730
9952,session-01,7.0000,18.0000,129705,true,128,130730
9966,session-01,8.0000,13.0000,129364,true,128,129023
9979,session-01,8.0000,13.0000,130730,true,128,129704
9992,session-01,8.0000,13.0000,130388,true,128,129705
10005,session-01,7.0000,14.0000,128340,true,128,128340
10019,session-01,8.0000,13.0000,129364,true,128,129364
10032,session-01,8.0000,13.0000,129706,true,128,130730
10045,session-01,8.0000,13.0000,131072,true,128,127998
10059,session-01,8.0000,14.0000,129705,true,128,130047
10074,session-01,8.0000,15.0000,128339,true,128,129706
10089,session-01,8.0000,15.0000,130730,true,128,127315
10104,session-01,8.0000,15.0000,130047,true,128,130047
10121,session-01,8.0000,17.0000,129022,true,128,130388
10134,session-01,8.0000,13.0000,129022,true,128,130388
10148,session-01,8.0000,14.0000,129022,true,128,129364
10161,session-01,8.0000,13.0000,130047,true,128,129022
10175,session-01,8.0000,14.0000,131072,true,128,129023
10188,session-01,7.0000,14.0000,130389,true,128,129706
10202,session-01,8.0000,13.0000,127998,true,128,130389
10216,session-01,9.0000,13.0000,129364,true,128,128681
10229,session-01,8.0000,14.0000,130389,true,128,129705
10247,session-01,7.0000,19.0000,129363,true,128,130388
10261,session-01,7.0000,14.0000,130388,true,128,130389
10274,session-01,7.0000,13.0000,129023,true,128,128681
10287,session-01,8.0000,12.0000,130389,true,128,130730
10301,session-01,8.0000,14.0000,129363,true,128,128338
10315,session-01,8.0000,14.0000,128680,true,128,127998
10328,session-01,8.0000,13.0000,130046,true,128,130389
