elapsed_ms,session_id,invoke_ms,loop_gap_ms,drained_bytes,should_render,queue_depth,queued_bytes
537,session-04,0.0000,5.0000,0,true,0,0
540,session-01,1.0000,5.0000,0,true,0,0
540,session-02,0.0000,6.0000,0,true,0,0
541,session-03,0.0000,5.0000,0,true,0,0
542,session-04,0.0000,5.0000,0,true,0,0
545,session-01,1.0000,5.0000,0,true,0,0
545,session-02,1.0000,4.0000,0,true,0,0
546,session-03,1.0000,4.0000,0,true,0,0
547,session-04,1.0000,4.0000,0,true,0,0
549,session-01,0.0000,5.0000,0,true,0,0
549,session-02,0.0000,5.0000,0,true,0,0
550,session-03,0.0000,5.0000,0,true,0,0
551,session-04,0.0000,5.0000,0,true,0,0
554,session-01,1.0000,4.0000,0,true,0,0
555,session-02,1.0000,5.0000,0,true,0,0
555,session-03,0.0000,5.0000,0,true,0,0
556,session-04,0.0000,5.0000,0,true,0,0
559,session-01,0.0000,6.0000,0,true,0,0
560,session-02,1.0000,5.0000,0,true,0,0
560,session-03,0.0000,5.0000,0,true,0,0
561,session-04,0.0000,5.0000,0,true,0,0
564,session-01,1.0000,4.0000,0,true,0,0
565,session-02,1.0000,5.0000,0,true,0,0
565,session-03,0.0000,5.0000,0,true,0,0
566,session-04,1.0000,4.0000,0,true,0,0
568,session-01,0.0000,5.0000,0,true,0,0
569,session-02,0.0000,5.0000,0,true,0,0
570,session-03,0.0000,5.0000,0,true,0,0
571,session-04,1.0000,5.0000,0,true,0,0
573,session-01,0.0000,5.0000,0,true,0,0
574,session-02,0.0000,5.0000,0,true,0,0
575,session-03,0.0000,5.0000,0,true,0,0
576,session-04,1.0000,5.0000,0,true,0,0
578,session-01,1.0000,4.0000,0,true,0,0
579,session-02,1.0000,4.0000,0,true,0,0
580,session-03,1.0000,4.0000,0,true,0,0
580,session-04,0.0000,5.0000,0,true,0,0
583,session-01,1.0000,5.0000,0,true,0,0
584,session-02,1.0000,5.0000,0,true,0,0
585,session-03,1.0000,5.0000,0,true,0,0
587,session-04,2.0000,5.0000,0,true,0,0
588,session-01,1.0000,5.0000,0,true,0,0
589,session-02,1.0000,5.0000,0,true,0,0
590,session-03,0.0000,6.0000,0,true,0,0
591,session-04,0.0000,6.0000,0,true,0,0
593,session-01,1.0000,5.0000,0,true,0,0
594,session-02,0.0000,6.0000,0,true,0,0
595,session-03,0.0000,5.0000,0,true,0,0
596,session-04,0.0000,5.0000,0,true,0,0
597,session-01,0.0000,5.0000,0,true,0,0
599,session-02,0.0000,5.0000,0,true,0,0
600,session-03,1.0000,4.0000,0,true,0,0
601,session-04,1.0000,4.0000,0,true,0,0
602,session-01,0.0000,5.0000,0,true,0,0
604,session-02,1.0000,4.0000,0,true,0,0
605,session-03,1.0000,5.0000,0,true,0,0
605,session-04,0.0000,5.0000,0,true,0,0
607,session-01,1.0000,4.0000,0,true,0,0
608,session-02,0.0000,5.0000,0,true,0,0
609,session-03,0.0000,5.0000,0,true,0,0
610,session-04,0.0000,5.0000,0,true,0,0
611,session-01,0.0000,5.0000,0,true,0,0
616,session-02,4.0000,4.0000,0,true,0,0
617,session-03,2.0000,6.0000,0,true,0,0
617,session-04,2.0000,5.0000,0,true,0,0
618,session-01,1.0000,6.0000,0,true,0,0
621,session-02,1.0000,8.0000,0,true,0,0
622,session-03,1.0000,6.0000,0,true,0,0
622,session-04,1.0000,6.0000,0,true,0,0
623,session-01,1.0000,5.0000,0,true,0,0
625,session-02,0.0000,5.0000,0,true,0,0
626,session-03,0.0000,5.0000,0,true,0,0
627,session-04,0.0000,6.0000,0,true,0,0
628,session-01,1.0000,5.0000,0,true,0,0
630,session-02,0.0000,5.0000,0,true,0,0
631,session-03,0.0000,5.0000,0,true,0,0
633,session-04,1.0000,5.0000,0,true,0,0
633,session-01,0.0000,6.0000,0,true,0,0
635,session-02,0.0000,5.0000,0,true,0,0
636,session-03,0.0000,5.0000,0,true,0,0
638,session-04,1.0000,5.0000,0,true,0,0
638,session-01,1.0000,4.0000,0,true,0,0
640,session-02,1.0000,4.0000,0,true,0,0
640,session-03,0.0000,4.0000,0,true,0,0
642,session-04,0.0000,5.0000,0,true,0,0
643,session-01,1.0000,5.0000,0,true,0,0
644,session-02,0.0000,5.0000,0,true,0,0
645,session-03,1.0000,4.0000,0,true,0,0
647,session-04,1.0000,4.0000,0,true,0,0
648,session-01,1.0000,5.0000,0,true,0,0
649,session-02,1.0000,4.0000,0,true,0,0
650,session-03,1.0000,5.0000,0,true,0,0
651,session-04,0.0000,5.0000,0,true,0,0
653,session-01,1.0000,5.0000,0,true,0,0
654,session-02,1.0000,5.0000,0,true,0,0
654,session-03,0.0000,5.0000,0,true,0,0
656,session-04,0.0000,5.0000,0,true,0,0
657,session-01,0.0000,5.0000,0,true,0,0
658,session-02,0.0000,5.0000,0,true,0,0
659,session-03,0.0000,5.0000,0,true,0,0
660,session-04,0.0000,4.0000,0,true,0,0
662,session-01,1.0000,4.0000,0,true,0,0
663,session-02,1.0000,4.0000,0,true,0,0
664,session-03,1.0000,4.0000,0,true,0,0
665,session-04,0.0000,5.0000,0,true,0,0
666,session-01,0.0000,5.0000,0,true,0,0
667,session-02,0.0000,5.0000,0,true,0,0
668,session-03,0.0000,5.0000,0,true,0,0
670,session-04,0.0000,5.0000,0,true,0,0
671,session-01,0.0000,5.0000,0,true,0,0
672,session-02,1.0000,4.0000,0,true,0,0
673,session-03,1.0000,4.0000,0,true,0,0
675,session-04,1.0000,4.0000,0,true,0,0
675,session-01,0.0000,4.0000,0,true,0,0
676,session-02,0.0000,5.0000,0,true,0,0
677,session-03,0.0000,5.0000,0,true,0,0
679,session-04,0.0000,5.0000,0,true,0,0
681,session-01,1.0000,5.0000,0,true,0,0
681,session-02,1.0000,4.0000,0,true,0,0
683,session-03,1.0000,5.0000,0,true,0,0
684,session-04,0.0000,5.0000,0,true,0,0
685,session-01,0.0000,5.0000,0,true,0,0
686,session-02,1.0000,5.0000,0,true,0,0
687,session-03,0.0000,5.0000,0,true,0,0
689,session-04,1.0000,4.0000,0,true,0,0
690,session-01,0.0000,5.0000,0,true,0,0
690,session-02,0.0000,5.0000,0,true,0,0
692,session-03,1.0000,4.0000,0,true,0,0
694,session-04,1.0000,5.0000,0,true,0,0
695,session-01,1.0000,4.0000,0,true,0,0
695,session-02,0.0000,5.0000,0,true,0,0
696,session-03,0.0000,5.0000,0,true,0,0
699,session-04,1.0000,5.0000,0,true,0,0
699,session-01,0.0000,5.0000,0,true,0,0
700,session-02,1.0000,4.0000,0,true,0,0
701,session-03,1.0000,4.0000,0,true,0,0
704,session-04,1.0000,5.0000,0,true,0,0
704,session-01,1.0000,4.0000,0,true,0,0
705,session-02,1.0000,5.0000,0,true,0,0
706,session-03,1.0000,5.0000,0,true,0,0
709,session-04,1.0000,5.0000,0,true,0,0
710,session-01,1.0000,6.0000,0,true,0,0
711,session-02,1.0000,6.0000,0,true,0,0
711,session-03,1.0000,5.0000,0,true,0,0
714,session-04,1.0000,5.0000,0,true,0,0
715,session-01,1.0000,5.0000,0,true,0,0
717,session-02,0.0000,7.0000,0,true,0,0
718,session-03,1.0000,7.0000,0,true,0,0
718,session-04,0.0000,5.0000,0,true,0,0
719,session-01,0.0000,5.0000,0,true,0,0
722,session-02,1.0000,4.0000,0,true,0,0
722,session-03,0.0000,5.0000,0,true,0,0
723,session-04,0.0000,5.0000,0,true,0,0
724,session-01,0.0000,5.0000,0,true,0,0
726,session-02,0.0000,5.0000,0,true,0,0
727,session-03,0.0000,5.0000,0,true,0,0
728,session-04,1.0000,4.0000,0,true,0,0
729,session-01,1.0000,4.0000,0,true,0,0
731,session-02,0.0000,5.0000,0,true,0,0
732,session-03,1.0000,4.0000,0,true,0,0
733,session-04,1.0000,5.0000,0,true,0,0
734,session-01,1.0000,5.0000,0,true,0,0
736,session-02,1.0000,4.0000,0,true,0,0
737,session-03,1.0000,5.0000,0,true,0,0
738,session-04,1.0000,5.0000,0,true,0,0
739,session-01,1.0000,5.0000,0,true,0,0
740,session-02,0.0000,5.0000,0,true,0,0
741,session-03,0.0000,5.0000,0,true,0,0
742,session-04,0.0000,5.0000,0,true,0,0
743,session-01,0.0000,5.0000,0,true,0,0
745,session-02,0.0000,5.0000,0,true,0,0
746,session-03,0.0000,5.0000,0,true,0,0
747,session-04,1.0000,4.0000,0,true,0,0
748,session-01,0.0000,5.0000,0,true,0,0
750,session-02,1.0000,4.0000,0,true,0,0
750,session-03,0.0000,4.0000,0,true,0,0
752,session-04,1.0000,5.0000,0,true,0,0
753,session-01,1.0000,4.0000,0,true,0,0
754,session-02,0.0000,5.0000,0,true,0,0
755,session-03,0.0000,5.0000,0,true,0,0
756,session-04,0.0000,5.0000,0,true,0,0
757,session-01,0.0000,5.0000,0,true,0,0
759,session-02,0.0000,5.0000,0,true,0,0
760,session-03,1.0000,4.0000,0,true,0,0
761,session-04,1.0000,4.0000,0,true,0,0
762,session-01,1.0000,4.0000,0,true,0,0
763,session-02,0.0000,4.0000,0,true,0,0
764,session-03,0.0000,5.0000,0,true,0,0
766,session-04,1.0000,5.0000,0,true,0,0
766,session-01,0.0000,5.0000,0,true,0,0
768,session-02,0.0000,5.0000,0,true,0,0
769,session-03,0.0000,5.0000,0,true,0,0
770,session-04,0.0000,5.0000,0,true,0,0
771,session-01,0.0000,5.0000,0,true,0,0
773,session-02,1.0000,4.0000,0,true,0,0
774,session-03,1.0000,4.0000,0,true,0,0
775,session-04,0.0000,5.0000,0,true,0,0
776,session-01,1.0000,4.0000,0,true,0,0
777,session-02,0.0000,5.0000,0,true,0,0
778,session-03,0.0000,5.0000,0,true,0,0
780,session-04,1.0000,4.0000,0,true,0,0
780,session-01,0.0000,5.0000,0,true,0,0
782,session-02,1.0000,4.0000,0,true,0,0
783,session-03,0.0000,5.0000,0,true,0,0
784,session-04,0.0000,5.0000,0,true,0,0
785,session-01,0.0000,5.0000,0,true,0,0
787,session-02,1.0000,5.0000,0,true,0,0
787,session-03,0.0000,4.0000,0,true,0,0
789,session-04,1.0000,4.0000,0,true,0,0
790,session-01,1.0000,4.0000,0,true,0,0
791,session-02,0.0000,5.0000,0,true,0,0
792,session-03,0.0000,5.0000,0,true,0,0
793,session-04,0.0000,5.0000,0,true,0,0
794,session-01,0.0000,5.0000,0,true,0,0
796,session-02,1.0000,4.0000,0,true,0,0
797,session-03,1.0000,4.0000,0,true,0,0
798,session-04,1.0000,4.0000,0,true,0,0
799,session-01,1.0000,4.0000,0,true,0,0
800,session-02,0.0000,5.0000,0,true,0,0
801,session-03,0.0000,5.0000,0,true,0,0
803,session-04,1.0000,5.0000,0,true,0,0
804,session-01,1.0000,5.0000,0,true,0,0
805,session-02,0.0000,5.0000,0,true,0,0
806,session-03,1.0000,4.0000,0,true,0,0
807,session-04,0.0000,5.0000,0,true,0,0
808,session-01,0.0000,5.0000,0,true,0,0
809,session-02,0.0000,4.0000,0,true,0,0
810,session-03,0.0000,5.0000,0,true,0,0
812,session-04,0.0000,5.0000,0,true,0,0
813,session-01,0.0000,5.0000,0,true,0,0
814,session-02,0.0000,5.0000,0,true,0,0
815,session-03,1.0000,4.0000,0,true,0,0
816,session-04,0.0000,4.0000,0,true,0,0
817,session-01,0.0000,4.0000,0,true,0,0
819,session-02,0.0000,5.0000,0,true,0,0
820,session-03,0.0000,6.0000,0,true,0,0
821,session-04,0.0000,5.0000,0,true,0,0
822,session-01,0.0000,5.0000,0,true,0,0
824,session-02,1.0000,4.0000,0,true,0,0
825,session-03,1.0000,4.0000,0,true,0,0
826,session-04,1.0000,4.0000,0,true,0,0
826,session-01,0.0000,4.0000,0,true,0,0
828,session-02,0.0000,5.0000,0,true,0,0
829,session-03,0.0000,5.0000,0,true,0,0
830,session-04,0.0000,5.0000,0,true,0,0
831,session-01,0.0000,5.0000,0,true,0,0
833,session-02,0.0000,5.0000,0,true,0,0
834,session-03,0.0000,5.0000,0,true,0,0
835,session-04,0.0000,5.0000,0,true,0,0
836,session-01,0.0000,5.0000,0,true,0,0
838,session-02,1.0000,4.0000,0,true,0,0
839,session-03,1.0000,4.0000,0,true,0,0
840,session-04,1.0000,4.0000,0,true,0,0
841,session-01,1.0000,4.0000,0,true,0,0
842,session-02,0.0000,5.0000,0,true,0,0
843,session-03,0.0000,5.0000,0,true,0,0
844,session-04,0.0000,5.0000,0,true,0,0
845,session-01,0.0000,5.0000,0,true,0,0
847,session-02,0.0000,5.0000,0,true,0,0
848,session-03,1.0000,4.0000,0,true,0,0
849,session-04,0.0000,5.0000,0,true,0,0
850,session-01,1.0000,4.0000,0,true,0,0
852,session-02,1.0000,4.0000,0,true,0,0
852,session-03,0.0000,5.0000,0,true,0,0
854,session-04,0.0000,5.0000,0,true,0,0
855,session-01,1.0000,5.0000,0,true,0,0
856,session-02,0.0000,5.0000,0,true,0,0
857,session-03,0.0000,5.0000,0,true,0,0
859,session-04,1.0000,4.0000,0,true,0,0
859,session-01,0.0000,5.0000,0,true,0,0
861,session-02,0.0000,5.0000,0,true,0,0
862,session-03,1.0000,4.0000,0,true,0,0
863,session-04,0.0000,5.0000,0,true,0,0
864,session-01,0.0000,5.0000,0,true,0,0
866,session-02,1.0000,4.0000,0,true,0,0
867,session-03,1.0000,5.0000,0,true,0,0
868,session-04,1.0000,4.0000,0,true,0,0
869,session-01,1.0000,4.0000,0,true,0,0
870,session-02,0.0000,5.0000,0,true,0,0
871,session-03,0.0000,5.0000,0,true,0,0
872,session-04,0.0000,5.0000,0,true,0,0
873,session-01,0.0000,5.0000,0,true,0,0
875,session-02,1.0000,4.0000,0,true,0,0
876,session-03,1.0000,4.0000,0,true,0,0
877,session-04,1.0000,4.0000,0,true,0,0
878,session-01,1.0000,4.0000,0,true,0,0
879,session-02,0.0000,5.0000,0,true,0,0
880,session-03,0.0000,5.0000,0,true,0,0
881,session-04,0.0000,5.0000,0,true,0,0
883,session-01,1.0000,5.0000,0,true,0,0
884,session-02,0.0000,5.0000,0,true,0,0
885,session-03,0.0000,5.0000,0,true,0,0
886,session-04,0.0000,5.0000,0,true,0,0
887,session-01,0.0000,5.0000,0,true,0,0
892,session-02,4.0000,4.0000,0,true,0,0
893,session-03,1.0000,7.0000,0,true,0,0
893,session-04,1.0000,6.0000,0,true,0,0
894,session-01,1.0000,6.0000,0,true,0,0
897,session-02,0.0000,9.0000,0,true,0,0
898,session-03,1.0000,5.0000,0,true,0,0
898,session-04,1.0000,5.0000,0,true,0,0
900,session-01,2.0000,5.0000,0,true,0,0
902,session-02,0.0000,5.0000,0,true,0,0
902,session-03,0.0000,5.0000,0,true,0,0
903,session-04,0.0000,6.0000,0,true,0,0
904,session-01,0.0000,6.0000,0,true,0,0
907,session-02,1.0000,4.0000,0,true,0,0
907,session-03,0.0000,5.0000,0,true,0,0
908,session-04,0.0000,5.0000,0,true,0,0
909,session-01,0.0000,5.0000,0,true,0,0
912,session-02,1.0000,5.0000,0,true,0,0
912,session-03,1.0000,4.0000,0,true,0,0
913,session-04,1.0000,4.0000,0,true,0,0
914,session-01,1.0000,4.0000,0,true,0,0
916,session-02,0.0000,5.0000,0,true,0,0
917,session-03,1.0000,5.0000,0,true,0,0
917,session-04,0.0000,5.0000,0,true,0,0
918,session-01,0.0000,5.0000,0,true,0,0
921,session-02,1.0000,4.0000,0,true,0,0
921,session-03,0.0000,5.0000,0,true,0,0
922,session-04,0.0000,5.0000,0,true,0,0
923,session-01,1.0000,4.0000,0,true,0,0
926,session-02,1.0000,5.0000,0,true,0,0
927,session-03,1.0000,5.0000,0,true,0,0
927,session-04,1.0000,4.0000,0,true,0,0
928,session-01,1.0000,5.0000,0,true,0,0
931,session-02,1.0000,5.0000,0,true,0,0
932,session-03,1.0000,5.0000,0,true,0,0
933,session-04,1.0000,6.0000,0,true,0,0
933,session-01,1.0000,5.0000,0,true,0,0
935,session-02,0.0000,5.0000,0,true,0,0
937,session-03,1.0000,5.0000,0,true,0,0
937,session-04,0.0000,5.0000,0,true,0,0
938,session-01,1.0000,5.0000,0,true,0,0
940,session-02,1.0000,4.0000,0,true,0,0
941,session-03,0.0000,5.0000,0,true,0,0
942,session-04,0.0000,5.0000,0,true,0,0
943,session-01,1.0000,5.0000,0,true,0,0
944,session-02,0.0000,5.0000,0,true,0,0
946,session-03,1.0000,4.0000,0,true,0,0
947,session-04,1.0000,4.0000,0,true,0,0
948,session-01,1.0000,5.0000,0,true,0,0
949,session-02,0.0000,5.0000,0,true,0,0
950,session-03,0.0000,5.0000,0,true,0,0
951,session-04,0.0000,5.0000,0,true,0,0
952,session-01,0.0000,5.0000,0,true,0,0
954,session-02,1.0000,4.0000,0,true,0,0
955,session-03,1.0000,4.0000,0,true,0,0
956,session-04,1.0000,4.0000,0,true,0,0
957,session-01,1.0000,4.0000,0,true,0,0
958,session-02,0.0000,5.0000,0,true,0,0
959,session-03,0.0000,5.0000,0,true,0,0
960,session-04,0.0000,5.0000,0,true,0,0
961,session-01,0.0000,5.0000,0,true,0,0
963,session-02,1.0000,4.0000,0,true,0,0
964,session-03,0.0000,5.0000,0,true,0,0
966,session-04,1.0000,5.0000,0,true,0,0
966,session-01,0.0000,5.0000,0,true,0,0
967,session-02,0.0000,5.0000,0,true,0,0
969,session-03,1.0000,4.0000,0,true,0,0
970,session-04,0.0000,5.0000,0,true,0,0
971,session-01,1.0000,4.0000,0,true,0,0
972,session-02,0.0000,5.0000,0,true,0,0
973,session-03,0.0000,5.0000,0,true,0,0
975,session-04,1.0000,4.0000,0,true,0,0
976,session-01,1.0000,5.0000,0,true,0,0
977,session-02,1.0000,4.0000,0,true,0,0
978,session-03,1.0000,4.0000,0,true,0,0
980,session-04,1.0000,5.0000,0,true,0,0
980,session-01,0.0000,5.0000,0,true,0,0
981,session-02,0.0000,5.0000,0,true,0,0
983,session-03,1.0000,5.0000,0,true,0,0
984,session-04,0.0000,5.0000,0,true,0,0
985,session-01,0.0000,5.0000,0,true,0,0
986,session-02,0.0000,5.0000,0,true,0,0
987,session-03,0.0000,5.0000,0,true,0,0
989,session-04,1.0000,4.0000,0,true,0,0
989,session-01,0.0000,4.0000,0,true,0,0
990,session-02,0.0000,4.0000,0,true,0,0
992,session-03,0.0000,5.0000,0,true,0,0
993,session-04,0.0000,5.0000,0,true,0,0
994,session-01,0.0000,5.0000,0,true,0,0
995,session-02,0.0000,5.0000,0,true,0,0
997,session-03,0.0000,5.0000,0,true,0,0
998,session-04,0.0000,5.0000,0,true,0,0
999,session-01,0.0000,5.0000,0,true,0,0
1000,session-02,1.0000,4.0000,0,true,0,0
1002,session-03,1.0000,4.0000,0,true,0,0
1002,session-04,0.0000,4.0000,0,true,0,0
1004,session-01,1.0000,4.0000,0,true,0,0
1004,session-02,0.0000,5.0000,0,true,0,0
1006,session-03,0.0000,5.0000,0,true,0,0
1007,session-04,0.0000,5.0000,0,true,0,0
1008,session-01,0.0000,5.0000,0,true,0,0
1009,session-02,0.0000,5.0000,0,true,0,0
1011,session-03,1.0000,4.0000,0,true,0,0
1012,session-04,1.0000,4.0000,0,true,0,0
1013,session-01,0.0000,5.0000,0,true,0,0
1014,session-02,0.0000,5.0000,0,true,0,0
1015,session-03,0.0000,5.0000,0,true,0,0
1016,session-04,0.0000,5.0000,0,true,0,0
1018,session-01,1.0000,4.0000,0,true,0,0
1018,session-02,0.0000,4.0000,0,true,0,0
1020,session-03,0.0000,5.0000,0,true,0,0
1021,session-04,0.0000,5.0000,0,true,0,0
1022,session-01,0.0000,5.0000,0,true,0,0
1023,session-02,0.0000,5.0000,0,true,0,0
